101_CT_1,101_CT_2,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_STEAM_3,102_STEAM_4,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,123_STEAM_2,123_STEAM_3,123_CT_1,123_CT_4,123_CT_5,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,113_PV_1,102_PV_1,101_PV_1,102_PV_2,104_PV_1,101_PV_2,101_PV_3,101_PV_4,103_PV_1,119_PV_1,122_WIND_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,12.3,12.3,12.3,12.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,13.7,13.7,13.7,13.7,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,25.9,25.9,25.9,25.9,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,25.9,25.9,25.9,25.9,25.9,0.0,2.6983199999997396,2.7983200000001034,2.698320000001104,3.398320000000467,2.698319999999285,2.7983200000001034,2.7983199999996486,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7,37.7,37.7,37.7,37.7,37.7,33.498319999999694,10.798319999999649,11.298320000000103,10.89832000000115,11.498320000000376,10.89831999999933,10.998320000000149,10.798319999999649,1.2983200000007855,0.8983200000011493,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,39.2,39.2,39.2,39.2,39.2,51.298319999999876,15.398319999999785,15.998320000000149,15.39832000000115,15.998320000000376,15.298319999999194,15.39832000000024,15.098319999999603,12.698320000000422,12.098320000000967,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,38.7,38.7,38.7,38.7,38.7,62.298319999999876,17.29831999999965,17.89832000000024,17.298320000001013,17.898320000000467,17.198319999999285,17.298320000000103,17.29831999999965,25.098320000000513,25.198320000000876,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,39.2,39.2,39.2,39.2,39.2,67.19831999999951,18.69831999999974,18.198320000000194,18.598320000000967,18.19832000000042,18.49831999999924,18.598320000000058,17.998319999999694,34.798320000000786,36.19832000000088,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2,38.2,38.2,38.2,38.2,38.2,65.69831999999951,18.898319999999785,18.698320000000194,18.89832000000115,18.598320000000285,18.798319999999194,18.89832000000024,18.29831999999965,40.998320000000604,43.69832000000088,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,39.2,39.2,39.2,39.2,39.2,69.89831999999933,18.79831999999965,19.098320000000058,18.798320000001013,19.098320000000285,18.698319999999285,18.798320000000103,19.29831999999965,47.19832000000042,48.39832000000115,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,38.7,38.7,38.7,38.7,38.7,68.9983199999997,18.898319999999785,18.99832000000015,18.89832000000115,18.998320000000376,18.798319999999194,18.89832000000024,19.69831999999974,49.59832000000051,49.89832000000115,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,39.2,39.2,39.2,39.2,39.2,67.19831999999951,18.998319999999694,18.89832000000024,18.798320000001013,18.898320000000467,18.698319999999285,18.798320000000103,19.19831999999974,47.69832000000042,48.19832000000088,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,38.7,38.7,38.7,38.7,38.7,67.29831999999988,18.098319999999603,18.698320000000194,18.098320000000967,18.79832000000033,17.99831999999924,18.098320000000058,18.998319999999694,43.09832000000051,43.99832000000106,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2,38.2,38.2,38.2,38.2,38.2,63.998319999999694,17.998319999999694,17.798320000000103,17.99832000000106,17.898320000000467,17.99831999999924,18.098320000000058,18.398319999999785,35.898320000000695,36.49832000000106,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,38.7,38.7,38.7,38.7,38.7,57.89831999999933,16.398319999999785,16.198320000000194,16.49832000000106,16.398320000000467,16.49831999999924,16.598320000000058,16.79831999999965,24.998320000000604,25.598320000000967,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2,38.2,38.2,38.2,38.2,38.2,43.19831999999951,12.398319999999785,12.098320000000058,12.598320000000967,12.498320000000376,12.698319999999285,12.798320000000103,13.098319999999603,11.898320000000695,12.498320000001058,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,26.4,26.4,26.4,26.4,26.4,15.098320000000058,4.19831999999974,4.198320000000194,4.498320000001058,5.398320000000467,4.698319999999285,4.798320000000103,4.998319999999694,0.09832000000051266,0.19832000000087646,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,12.3,12.3,12.3,12.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,12.7,12.7,12.7,0.0,2.6983199999997396,2.7983200000001034,2.698320000001104,3.2983200000003308,2.698319999999285,2.7983200000001034,2.6983199999997396,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,14.6,14.6,14.6,14.6,14.6,33.59832000000006,10.898319999999785,11.098320000000058,10.89832000000115,11.29832000000033,10.89831999999933,10.998320000000149,10.598319999999603,1.1983200000004217,0.8983200000011493,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,25.9,25.9,25.9,25.9,25.9,50.89831999999933,15.69831999999974,15.598320000000058,15.498320000001058,15.698320000000422,15.598319999999148,15.698320000000194,15.298319999999649,12.798320000000786,12.098320000000967,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,27.4,27.4,27.4,27.4,27.4,61.798319999999876,17.79831999999965,18.39832000000024,17.598320000000967,18.29832000000033,17.698319999999285,17.798320000000103,17.998319999999694,25.69832000000042,24.99832000000106,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,38.7,38.7,38.7,38.7,38.7,67.89831999999933,18.998319999999694,19.298320000000103,18.698320000001104,19.29832000000033,18.698319999999285,18.798320000000103,17.998319999999694,34.798320000000786,35.49832000000106,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,39.2,39.2,39.2,39.2,39.2,67.59832000000006,18.69831999999974,19.39832000000024,18.49832000000106,19.398320000000467,18.59831999999915,18.698320000000194,18.19831999999974,40.898320000000695,42.09832000000097,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,38.7,38.7,38.7,38.7,38.7,69.19831999999951,18.998319999999694,19.39832000000024,18.798320000001013,19.29832000000033,18.89831999999933,18.99832000000015,19.19831999999974,47.09832000000051,46.79832000000124,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,39.2,39.2,39.2,39.2,39.2,68.39831999999933,19.098319999999603,18.89832000000024,18.89832000000115,18.898320000000467,18.99831999999924,19.098320000000058,18.898319999999785,47.798320000000786,48.09832000000097,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,38.7,38.7,38.7,38.7,38.7,68.19831999999951,19.098319999999603,18.39832000000024,18.698320000001104,18.398320000000467,18.798319999999194,18.89832000000024,18.398319999999785,45.898320000000695,46.69832000000088,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,39.2,39.2,39.2,39.2,39.2,67.09832000000006,18.598319999999603,17.99832000000015,18.49832000000106,17.998320000000376,18.59831999999915,18.698320000000194,17.998319999999694,41.298320000000786,42.09832000000097,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,39.6,39.6,39.6,39.6,39.6,63.498319999999694,17.79831999999965,17.798320000000103,17.798320000001013,17.79832000000033,17.89831999999933,18.098320000000058,17.898319999999785,35.298320000000786,36.09832000000097,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,139.99999,0.0,0.0,0.0,395.99999,38.7,38.7,38.7,38.7,38.7,38.7,57.19831999999951,16.098319999999603,16.298320000000103,15.998320000001058,16.498320000000376,16.09831999999915,16.198320000000194,15.498319999999694,23.798320000000786,25.098320000000967,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,139.99999,0.0,0.0,0.0,395.99999,38.7,38.7,38.7,38.7,38.7,38.7,42.498319999999694,12.298319999999649,12.498320000000149,12.498320000001058,12.898320000000467,12.39831999999933,12.598320000000058,12.498319999999694,11.598320000000513,12.29832000000124,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,139.99999,0.0,0.0,0.0,395.99999,39.2,39.2,39.2,39.2,39.2,39.2,15.198319999999512,4.19831999999974,4.298320000000103,4.498320000001058,5.598320000000285,4.698319999999285,4.798320000000103,4.898319999999785,0.09832000000051266,0.19832000000087646,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.99999,36.8,36.8,36.8,36.8,36.8,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,139.99999,0.0,0.0,0.0,395.99999,21.2,21.2,21.2,21.2,21.2,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,139.99999,0.0,0.0,0.0,395.99999,9.9,9.9,9.9,9.9,9.9,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,9.4,9.4,9.4,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,12.7,12.7,12.7,0.0,2.598319999999603,2.6983200000001943,2.5983200000009674,3.2983200000003308,2.698319999999285,2.6983200000001943,2.598319999999603,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,13.7,13.7,13.7,13.7,13.7,33.39831999999933,10.298319999999649,10.698320000000194,10.298320000001013,10.998320000000376,10.298319999999194,10.39832000000024,10.69831999999974,1.1983200000004217,0.8983200000011493,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,25.9,25.9,25.9,25.9,25.9,52.798319999999876,14.998319999999694,15.098320000000058,14.798320000001013,15.198320000000422,14.89831999999933,14.89832000000024,15.498319999999694,12.598320000000513,12.098320000000967,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,26.4,26.4,26.4,26.4,26.4,61.59832000000006,17.498319999999694,18.298320000000103,17.298320000001013,17.498320000000376,17.198319999999285,17.39832000000024,18.19831999999974,25.798320000000786,25.198320000000876,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,25.5,25.5,25.5,25.5,25.5,65.4983199999997,18.898319999999785,19.39832000000024,18.598320000000967,18.898320000000467,18.698319999999285,18.798320000000103,18.998319999999694,36.298320000000786,34.49832000000106,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,26.4,26.4,26.4,26.4,26.4,66.59832000000006,18.998319999999694,19.598320000000058,18.89832000000115,18.898320000000467,18.89831999999933,19.098320000000058,18.598319999999603,41.798320000000786,42.79832000000124,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,25.9,25.9,25.9,25.9,25.9,65.09832000000006,18.598319999999603,19.598320000000058,18.49832000000106,18.598320000000285,18.49831999999924,18.598320000000058,18.398319999999785,45.298320000000786,47.59832000000097,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,25.9,25.9,25.9,25.9,25.9,68.29831999999988,19.29831999999965,19.39832000000024,19.098320000000967,19.398320000000467,19.198319999999285,19.39832000000024,18.69831999999974,47.398320000000695,48.59832000000097,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,25.9,25.9,25.9,25.9,25.9,68.79831999999988,18.898319999999785,18.598320000000058,18.49832000000106,18.69832000000042,18.798319999999194,18.89832000000024,18.79831999999965,46.59832000000051,46.69832000000088,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.99999,25.9,25.9,25.9,25.9,25.9,25.9,68.09832000000006,18.598319999999603,18.49832000000015,18.39832000000115,18.79832000000033,17.99831999999924,18.49832000000015,18.29831999999965,42.09832000000051,41.79832000000124,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,139.99999,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,64.9983199999997,17.898319999999785,17.598320000000058,17.89832000000115,17.79832000000033,17.39831999999933,17.99832000000015,17.29831999999965,34.298320000000786,35.09832000000097,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,139.99999,0.0,0.0,0.0,395.99999,26.4,26.4,26.4,26.4,26.4,26.4,57.998319999999694,15.998319999999694,15.798320000000103,16.098320000000967,16.19832000000042,15.598319999999148,15.998320000000149,15.898319999999785,24.298320000000786,24.89832000000115,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.74320499999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.74320499999976,0.0,187.74320499999976,0.0,0.0,0.0,395.99999,26.4,26.4,26.4,26.4,26.4,26.4,43.298319999999876,12.19831999999974,11.89832000000024,12.298320000001013,12.598320000000285,11.99831999999924,12.39832000000024,12.298319999999649,11.598320000000513,12.198320000000876,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.81124099999988,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,61.99999,235.81124099999988,61.99999,230.81124099999988,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,15.298319999999876,4.298319999999649,4.198320000000194,4.498320000001058,5.598320000000285,4.298319999999194,4.698320000000194,4.798319999999649,0.09832000000051266,0.19832000000087646,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,139.99999,0.0,0.0,0.0,395.99999,26.4,26.4,26.4,26.4,26.4,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,139.99999,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,26.4,26.4,26.4,26.4,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,25.9,25.9,25.9,25.9,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,15.1,15.1,15.1,15.1,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
