101_CT_1,101_CT_2,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_STEAM_3,102_STEAM_4,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,123_STEAM_2,123_STEAM_3,123_CT_1,123_CT_4,123_CT_5,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,113_PV_1,102_PV_1,101_PV_1,102_PV_2,104_PV_1,101_PV_2,101_PV_3,101_PV_4,103_PV_1,119_PV_1,122_WIND_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,24.5,24.5,24.5,24.5,24.5,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.77912500002094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,24.5,24.5,24.5,24.5,24.5,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.3791250000213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.4791250000198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.8791250000213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.5791250000202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.1791250000206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.99999,13.2,13.2,13.2,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.8791250000213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5791250000202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,13.7,13.7,13.7,13.7,13.7,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.5791250000202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.77912500002094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.99999,26.4,26.4,26.4,26.4,26.4,26.4,37.39832000000024,12.59831999999983,13.398319999999785,13.398319999999785,13.59831999999983,12.698319999999967,13.09831999999983,12.898320000000012,10.098320000000513,8.898320000000695,273.36032410000007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,43.99832000000015,15.998319999999921,16.79831999999965,15.898319999999785,16.09831999999983,15.798319999999876,16.298319999999876,16.898320000000012,22.598320000000513,20.798320000000786,306.0791250000202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,52.89832000000024,18.398320000000012,18.69831999999974,18.29831999999965,18.298319999999876,17.798319999999876,18.398320000000012,18.798319999999876,30.598320000000513,28.498320000000604,261.77912500002094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,58.79832000000033,17.798319999999876,19.29831999999965,17.598319999999603,17.59831999999983,17.398320000000012,17.698319999999967,18.59831999999983,42.298320000000786,35.19832000000042,121.47912500001985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,24.5,24.5,24.5,24.5,24.5,24.5,68.29832000000033,17.09831999999983,17.29831999999965,16.998319999999694,15.898320000000012,17.198319999999967,17.398320000000012,19.198319999999967,41.59832000000051,31.798320000000786,55.57912500002021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,24.5,24.5,24.5,24.5,24.5,24.5,62.69831999999997,17.298319999999876,18.398319999999785,16.19831999999974,17.59831999999983,16.09831999999983,16.898320000000012,17.09831999999983,43.798320000000786,35.298320000000786,37.679125000020576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,139.99999,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,54.79832000000033,15.198319999999967,15.298319999999649,16.498319999999694,15.498319999999921,17.398320000000012,16.49831999999992,16.49831999999992,42.798320000000786,40.298320000000786,64.97912500001985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,139.99999,0.0,0.0,0.0,395.99999,37.7,37.7,37.7,37.7,37.7,37.7,45.09832000000006,17.09831999999983,14.098319999999603,15.69831999999974,15.298319999999876,14.798319999999876,16.59831999999983,15.698319999999967,37.69832000000042,36.69832000000042,90.47912500001985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,139.99999,0.0,0.0,0.0,395.99999,38.7,38.7,38.7,38.7,38.7,38.7,39.89832000000024,12.09831999999983,12.798319999999649,11.69831999999974,15.798319999999876,11.198319999999967,16.698319999999967,15.898320000000012,26.498320000000604,23.19832000000042,113.77912500002094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,156.6478860000002,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,41.99832000000015,10.798319999999876,12.19831999999974,13.298319999999649,13.09831999999983,13.298319999999876,13.398320000000012,13.298319999999876,9.598320000000513,12.398320000000695,129.17912500002058
0.0,0.0,53.84367999999995,53.84367999999995,0.0,0.0,53.84367999999995,53.84367999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.84367999999995,132.84367999999995,0.0,132.84367999999995,327.84367999999995,0.0,0.0,0.0,395.99999,34.4,34.4,34.4,34.4,34.4,34.4,0.09832000000005792,0.09831999999983054,0.09831999999960317,1.4983199999996941,1.198319999999967,2.0983199999998305,2.198319999999967,3.0983199999998305,0.0,0.09832000000051266,98.57912500002021
0.0,0.0,29.99999,29.99999,0.0,0.0,29.99999,29.99999,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,83.96427900000208,83.96427900000208,0.0,83.96427900000208,278.9642790000021,0.0,0.0,0.0,395.99999,22.6,22.6,22.6,22.6,22.6,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.99999,29.99999,0.0,0.0,29.99999,29.99999,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,101.9957480000021,101.9957480000021,0.0,101.9957480000021,296.9957480000021,0.0,0.0,0.0,395.99999,12.3,12.3,12.3,12.3,12.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,61.99999,0.0,64.32300600007147,195.97204700000202,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.99999,29.99999,0.0,0.0,29.99999,29.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62863800000014,82.62863800000014,0.0,82.62863800000014,277.62863800000014,0.0,0.0,0.0,395.99999,13.2,13.2,13.2,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,144.85011200000008,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,139.99999,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,12.3,12.3,12.3,12.3,12.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,139.99999,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,35.09832000000006,13.998319999999921,13.998319999999694,14.19831999999974,14.298319999999876,13.898320000000012,14.298319999999876,13.698319999999967,9.398320000000695,8.398320000000695,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,46.39832000000024,18.298319999999876,17.998319999999694,18.19831999999974,18.09831999999983,17.898320000000012,18.298319999999876,17.09831999999983,20.19832000000042,17.69832000000042,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,22.6,22.6,22.6,22.6,22.6,22.6,47.59832000000006,19.798319999999876,19.19831999999974,19.498319999999694,19.298319999999876,19.09831999999983,19.698319999999967,17.99831999999992,28.598320000000513,27.19832000000042,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,36.3,36.3,36.3,36.3,36.3,36.3,43.99832000000015,19.798319999999876,18.998319999999694,19.398319999999785,18.898320000000012,18.898320000000012,19.298319999999876,18.198319999999967,32.498320000000604,32.998320000000604,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,36.8,36.8,36.8,36.8,36.8,36.8,51.79832000000033,19.698319999999967,18.998319999999694,18.998319999999694,19.298319999999876,18.798319999999876,19.09831999999983,18.298319999999876,34.498320000000604,40.798320000000786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,139.99999,0.0,0.0,0.0,395.99999,37.3,37.3,37.3,37.3,37.3,37.3,52.89832000000024,19.398320000000012,19.29831999999965,19.19831999999974,18.898320000000012,18.49831999999992,19.198319999999967,18.59831999999983,40.298320000000786,43.798320000000786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,179.88672800000018,0.0,0.0,0.0,395.99999,35.4,35.4,35.4,35.4,35.4,35.4,51.09832000000006,18.59831999999983,18.598319999999603,18.098319999999603,18.398320000000012,17.49831999999992,17.398320000000012,16.59831999999983,37.998320000000604,39.398320000000695,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24857799999972,64.24857799999972,0.0,64.32300600007147,259.2485779999997,0.0,0.0,0.0,395.99999,35.4,35.4,35.4,35.4,35.4,35.4,40.69831999999997,16.198319999999967,15.998319999999694,15.898319999999785,14.698319999999967,16.99831999999992,16.298319999999876,14.998319999999921,32.09832000000051,32.19832000000042,11.579125000020213
0.0,0.0,54.73205200000007,54.73205200000007,0.0,0.0,54.73205200000007,54.73205200000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.73205200000007,133.73205200000007,0.0,133.73205200000007,328.73205200000007,0.0,0.0,0.0,395.99999,34.9,34.9,34.9,34.9,34.9,34.9,39.19831999999997,8.09831999999983,11.398319999999785,15.298319999999649,13.59831999999983,15.198319999999967,14.09831999999983,13.498319999999921,23.798320000000786,26.098320000000513,14.679125000020576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,61.99999,0.0,64.32300600007147,240.433650000002,0.0,0.0,0.0,395.99999,35.4,35.4,35.4,35.4,35.4,35.4,36.19831999999997,10.798319999999876,10.898319999999785,10.998319999999694,12.298319999999876,10.498319999999921,11.09831999999983,12.398320000000012,14.198320000000422,14.698320000000422,3.1791250000205764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,70.68253700000241,70.68253700000241,0.0,70.68253700000241,265.6825370000024,0.0,0.0,0.0,395.99999,35.4,35.4,35.4,35.4,35.4,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.09831999999983054,0.19831999999996697,0.0,0.0,11.77912500002094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,61.99999,0.0,64.32300600007147,234.89238300000216,0.0,0.0,0.0,395.99999,35.4,35.4,35.4,35.4,35.4,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47912500001985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,61.99999,0.0,64.32300600007147,199.49010700000213,0.0,0.0,0.0,395.99999,36.3,36.3,36.3,36.3,36.3,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.579125000020213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,61.99999,0.0,64.32300600007147,198.70559500000218,0.0,0.0,0.0,395.99999,24.5,24.5,24.5,24.5,24.5,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.379125000021304
0.0,0.0,70.66411500000027,70.66411500000027,0.0,0.0,70.66411500000027,70.66411500000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.66411500000027,149.66411500000027,0.0,149.66411500000027,344.66411500000027,0.0,0.0,0.0,395.99999,13.7,13.7,13.7,13.7,13.7,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.97912500001985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,61.99999,0.0,64.32300600007147,198.75149800000008,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.879125000021304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,139.99999,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.97912500001985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,13.2,13.2,13.2,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57912500002021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,12.3,12.3,12.3,12.3,12.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.579125000020213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,12.3,12.3,12.3,12.3,12.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,12.3,12.3,12.3,12.3,12.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,12.3,12.3,12.3,12.3,12.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,139.99999,0.0,0.0,0.0,395.99999,12.3,12.3,12.3,12.3,12.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,41.89832000000024,12.998319999999921,13.998319999999694,13.398319999999785,14.198319999999967,13.09831999999983,13.498319999999921,13.898320000000012,10.298320000000786,9.298320000000786,3.879125000021304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,21.2,21.2,21.2,21.2,21.2,21.2,58.49832000000015,17.09831999999983,17.998319999999694,17.098319999999603,18.09831999999983,16.898320000000012,17.298319999999876,17.798319999999876,24.398320000000695,23.598320000000513,0.7791250000209402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,25.0,25.0,25.0,25.0,25.0,25.0,67.39832000000024,18.198319999999967,18.898319999999785,17.998319999999694,18.99831999999992,17.798319999999876,18.198319999999967,18.398320000000012,35.19832000000042,35.498320000000604,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,36.8,36.8,36.8,36.8,36.8,36.8,69.89832000000024,18.798319999999876,19.19831999999974,18.69831999999974,19.298319999999876,18.49831999999992,18.898320000000012,19.298319999999876,43.69832000000042,42.298320000000786,2.379125000021304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,0.0,0.0,0.0,0.0,395.99999,39.6,39.6,39.6,39.6,39.6,39.6,67.99832000000015,18.798319999999876,19.598319999999603,18.598319999999603,19.698319999999967,18.398320000000012,18.898320000000012,19.398320000000012,48.298320000000786,47.298320000000786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,139.99999,0.0,0.0,0.0,395.99999,31.1,31.1,31.1,31.1,31.1,31.1,71.09832000000006,18.698319999999967,19.19831999999974,18.498319999999694,19.298319999999876,18.298319999999876,18.698319999999967,19.398320000000012,50.298320000000786,49.498320000000604,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32300600007147,162.1937539999999,0.0,0.0,0.0,395.99999,29.2,29.2,29.2,29.2,29.2,29.2,71.29832000000033,18.698319999999967,18.998319999999694,18.598319999999603,19.09831999999983,18.398320000000012,18.698319999999967,19.298319999999876,48.09832000000051,47.19832000000042,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,61.99999,0.0,64.32300600007147,213.92027499999995,0.0,0.0,0.0,395.99999,36.3,36.3,36.3,36.3,36.3,36.3,68.99832000000015,18.09831999999983,18.19831999999974,18.098319999999603,18.298319999999876,17.798319999999876,18.198319999999967,18.59831999999983,41.998320000000604,40.498320000000604,0.0
0.0,0.0,29.99999,29.99999,0.0,0.0,29.99999,29.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.37861300000031,107.37861300000031,0.0,107.37861300000031,302.3786130000003,0.0,0.0,0.0,395.99999,36.3,36.3,36.3,36.3,36.3,36.3,63.19831999999997,17.398320000000012,17.398319999999785,17.398319999999785,17.49831999999992,17.198319999999967,17.59831999999983,17.198319999999967,31.898320000000695,30.798320000000786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,61.99999,0.0,64.32300600007147,201.73365000000217,0.0,0.0,0.0,395.99999,35.8,35.8,35.8,35.8,35.8,35.8,43.49832000000015,12.998319999999921,12.898319999999785,13.498319999999694,13.398320000000012,13.298319999999876,13.698319999999967,13.698319999999967,16.298320000000786,17.098320000000513,0.0
0.0,0.0,47.82285500000171,47.82285500000171,0.0,0.0,47.82285500000171,47.82285500000171,243.57758400000012,0.0,0.0,0.0,0.0,0.0,0.0,126.82285500000171,126.82285500000171,0.0,126.82285500000171,321.8228550000017,0.0,0.0,0.0,395.99999,25.9,25.9,25.9,25.9,25.9,25.9,0.0,0.0,0.0,0.09831999999960317,0.0,0.09831999999983054,0.19831999999996697,0.698319999999967,0.09832000000051266,0.09832000000051266,0.0
0.0,0.0,47.82285500000171,47.82285500000171,0.0,0.0,47.82285500000171,47.82285500000171,198.34314500000028,0.0,0.0,0.0,0.0,0.0,0.0,126.82285500000171,126.82285500000171,0.0,126.82285500000171,321.8228550000017,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379125000021304
