row,family,hour_0based,uid,multiplier
17552,transition,53,118_CC_1,-1060.0867043503042
17558,transition,54,118_CC_1,-2.2737367544323206e-13
17564,transition,55,118_CC_1,-2.2737367544323206e-13
17569,thermal_lower,56,118_CC_1,-7.564937984096066
17570,transition,56,118_CC_1,-2.2737367544323206e-13
17574,thermal_upper,57,118_CC_1,-4.021201547301726
17576,transition,57,118_CC_1,-1286.0394572963314
17582,transition,58,118_CC_1,141.48709199578138
17587,thermal_lower,59,118_CC_1,-7.068081154976974
17588,transition,59,118_CC_1,141.48709199578138
17593,thermal_lower,60,118_CC_1,-7.564937984096066
17594,transition,60,118_CC_1,-1060.0867043503042
17596,minimum_up,60,118_CC_1,-1060.0867043503042
17598,thermal_upper,61,118_CC_1,-4.021201547301726
17600,transition,61,118_CC_1,-1286.039457296331
17603,minimum_down,61,118_CC_1,-141.48709199578138
17605,thermal_lower,62,118_CC_1,-2.1614108525988764
17606,transition,62,118_CC_1,4.547473508864641e-13
17608,minimum_up,62,118_CC_1,-225.9527529460272
17611,thermal_lower,63,118_CC_1,-7.564937984096066
17612,transition,63,118_CC_1,-141.48709199578133
17616,thermal_upper,64,118_CC_1,-4.021201547301727
17618,transition,64,118_CC_1,-1427.5265492921126
17624,transition,65,118_CC_1,4.547473508864641e-13
17629,thermal_lower,66,118_CC_1,-7.564937984096066
17630,transition,66,118_CC_1,4.547473508864641e-13
17632,minimum_up,66,118_CC_1,-1060.0867043503038
17633,minimum_down,66,118_CC_1,-4.547473508864641e-13
17636,transition,67,118_CC_1,-225.95275294602743
17640,thermal_upper,68,118_CC_1,-0.6364866280169788
17642,transition,68,118_CC_1,-225.95275294602743
17647,thermal_lower,69,118_CC_1,-2.1614108525988756
17650,minimum_up,69,118_CC_1,-367.4398449418088
17653,thermal_lower,70,118_CC_1,-0.8322770117398904
17659,thermal_lower,71,118_CC_1,-7.564937984096066
17660,transition,71,118_CC_1,-141.48709199578138
17666,transition,72,118_CC_1,-1427.5265492921126
17670,thermal_upper,73,118_CC_1,-4.021201547301726
17672,transition,73,118_CC_1,-1427.5265492921126
17677,thermal_lower,74,118_CC_1,-2.1614108525988764
17683,thermal_lower,75,118_CC_1,-7.564937984096066
17684,transition,75,118_CC_1,-367.439844941809
17686,minimum_up,75,118_CC_1,-225.95275294602743
17688,thermal_upper,76,118_CC_1,-4.021201547301726
17690,transition,76,118_CC_1,-1427.5265492921128
17695,thermal_lower,77,118_CC_1,-7.068081154976971
17698,minimum_up,77,118_CC_1,-1201.5737963460851
17701,thermal_lower,78,118_CC_1,-0.8322770117398918
17707,thermal_lower,79,118_CC_1,-7.564937984096066
17708,transition,79,118_CC_1,-141.4870919957816
17712,thermal_upper,80,118_CC_1,-4.021201547301726
17714,transition,80,118_CC_1,-1427.5265492921128
17719,thermal_lower,81,118_CC_1,-2.6920677064427405
17722,minimum_up,81,118_CC_1,-367.4398449418088
17725,thermal_lower,82,118_CC_1,-7.564937984096066
17726,transition,82,118_CC_1,-90.21166515345703
17731,thermal_lower,83,118_CC_1,-0.30162015789602803
17732,transition,83,118_CC_1,-1376.2511224497882
17736,thermal_upper,84,118_CC_1,-8.881784197001252e-16
17738,transition,84,118_CC_1,-1427.526549292113
17742,thermal_upper,85,118_CC_1,-4.021201547301726
17744,transition,85,118_CC_1,-1427.5265492921128
17755,thermal_lower,87,118_CC_1,-7.564937984096066
17758,minimum_up,87,118_CC_1,-1060.086704350304
17760,thermal_upper,88,118_CC_1,-0.6364866280169781
17762,transition,88,118_CC_1,-225.9527529460272
17767,thermal_lower,89,118_CC_1,-2.1614108525988764
17770,minimum_up,89,118_CC_1,-367.439844941809
17785,thermal_lower,92,118_CC_1,-7.564937984096066
17790,thermal_upper,93,118_CC_1,-3.622646358581215
17792,transition,93,118_CC_1,-1286.0394572963314
17797,thermal_lower,94,118_CC_1,-2.1614108525988764
17802,thermal_upper,95,118_CC_1,-1.0350418167374902
17804,transition,95,118_CC_1,-367.439844941809
17809,thermal_lower,96,118_CC_1,-2.1614108525988764
17812,minimum_up,96,118_CC_1,-225.95275294602766
17815,thermal_lower,97,118_CC_1,-7.564937984096066
17816,transition,97,118_CC_1,-141.48709199578133
17820,thermal_upper,98,118_CC_1,-4.021201547301726
17822,transition,98,118_CC_1,-1427.5265492921128
17833,thermal_lower,100,118_CC_1,-6.235804143237081
17836,minimum_up,100,118_CC_1,-1060.0867043503038
17851,thermal_lower,103,118_CC_1,-3.9936878643387677
17856,thermal_upper,104,118_CC_1,-1.9124702448946214
17858,transition,104,118_CC_1,-678.9269369375905
17863,thermal_lower,105,118_CC_1,-2.161410852598877
17866,minimum_up,105,118_CC_1,-367.43984494180904
17875,thermal_lower,107,118_CC_1,-1.8322770117398912
17878,minimum_up,107,118_CC_1,-311.4870919957815
17911,thermal_lower,113,118_CC_1,-0.8322770117398918
17917,thermal_lower,114,118_CC_1,-7.564937984096066
17918,transition,114,118_CC_1,-141.4870919957816
17922,thermal_upper,115,118_CC_1,-4.021201547301726
17924,transition,115,118_CC_1,-1427.5265492921128
17929,thermal_lower,116,118_CC_1,-0.8322770117398914
17935,thermal_lower,117,118_CC_1,-7.564937984096066
17936,transition,117,118_CC_1,-141.48709199578155
17940,thermal_upper,118,118_CC_1,-4.021201547301726
17942,transition,118,118_CC_1,-1427.5265492921128
17953,thermal_lower,120,118_CC_1,-2.9407121081476157
17956,minimum_up,120,118_CC_1,-499.9210583850947
17959,thermal_lower,121,118_CC_1,-5.456502887688342
17962,minimum_up,121,118_CC_1,-927.6054909070181
20104,thermal_upper,144,123_STEAM_3,-6.732660972356175
20236,thermal_upper,166,123_STEAM_3,-5.40352713149719
24264,target_mean,-1,101_CT_1,-1169.6014941154895
24265,target_mean,-1,101_CT_2,-1169.6014941154895
24266,target_mean,-1,101_STEAM_3,-354.2170961964977
24267,target_mean,-1,101_STEAM_4,-494.03963416879947
24268,target_mean,-1,102_CT_1,-1169.6014941154895
24269,target_mean,-1,102_CT_2,-1169.6014941154895
24270,target_mean,-1,102_STEAM_3,776.8699471593397
24271,target_mean,-1,102_STEAM_4,776.8699471593397
24272,target_mean,-1,107_CC_1,-494.03963416879947
24273,target_mean,-1,113_CT_1,-1169.6014941154895
24274,target_mean,-1,113_CT_2,-1169.6014941154895
24275,target_mean,-1,113_CT_3,-1169.6014941154895
24276,target_mean,-1,113_CT_4,-1169.6014941154895
24277,target_mean,-1,115_STEAM_1,-1169.6014941154895
24278,target_mean,-1,115_STEAM_2,-1169.6014941154895
24279,target_mean,-1,115_STEAM_3,776.8699471593397
24280,target_mean,-1,116_STEAM_1,-130.92261093218823
24281,target_mean,-1,118_CC_1,-494.03963416879947
24282,target_mean,-1,123_STEAM_2,776.8699471593397
24283,target_mean,-1,123_STEAM_3,776.8699471593397
24284,target_mean,-1,123_CT_1,-1169.6014941154895
24285,target_mean,-1,123_CT_4,-1169.6014941154895
24286,target_mean,-1,123_CT_5,-1169.6014941154895
24287,target_mean,-1,121_NUCLEAR_1,776.8699471593397
24294,target_mean,-1,113_PV_1,776.8699471593397
24295,target_mean,-1,102_PV_1,776.8699471593397
24296,target_mean,-1,101_PV_1,776.8699471593397
24297,target_mean,-1,102_PV_2,776.8699471593397
24298,target_mean,-1,104_PV_1,776.8699471593397
24299,target_mean,-1,101_PV_2,776.8699471593397
24300,target_mean,-1,101_PV_3,776.8699471593397
24301,target_mean,-1,101_PV_4,776.8699471593397
24302,target_mean,-1,103_PV_1,776.8699471593397
24303,target_mean,-1,119_PV_1,776.8699471593397
24304,target_mean,-1,122_WIND_1,776.8699471593397
