101_CT_1,101_CT_2,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_STEAM_3,102_STEAM_4,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,123_STEAM_2,123_STEAM_3,123_CT_1,123_CT_4,123_CT_5,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,113_PV_1,102_PV_1,101_PV_1,102_PV_2,104_PV_1,101_PV_2,101_PV_3,101_PV_4,103_PV_1,119_PV_1,122_WIND_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,39.2,39.2,39.2,39.2,39.2,39.2,48.998319999997875,0.0,13.298319999999421,0.0,13.698319999999967,13.398319999999558,12.79832000000033,13.998319999999467,11.198319999999512,10.398319999997966,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,11.8,11.8,11.8,11.8,11.8,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.7,38.7,38.7,38.7,38.7,38.7,65.1983199999977,2.3983200000000124,18.29831999999942,1.4983199999996941,18.798319999999876,18.098319999999376,17.79832000000033,17.998319999999467,44.5983199999996,44.69831999999769,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,49.79831999999806,0.4983199999999215,15.198319999999512,0.0,14.09831999999983,0.19831999999951222,11.898320000000467,13.698319999999512,34.298319999999876,34.19831999999769,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,39.2,39.2,39.2,39.2,39.2,39.2,16.39831999999751,0.0,13.998319999999467,0.0,14.198319999999967,14.198319999999512,13.698320000000422,13.898319999999558,12.198319999999512,11.498319999997875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,39.2,39.2,39.2,39.2,39.2,39.2,49.19831999999769,0.0,14.198319999999512,0.0,13.498319999999921,3.9983199999994667,9.198320000000422,12.498319999999467,23.798319999999876,24.898319999997966,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,12.3,12.3,12.3,12.3,12.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,27.4,27.4,27.4,27.4,27.4,27.4,9.698319999997693,0.0,8.798319999999421,0.0,9.298319999999876,9.398319999999558,8.79832000000033,8.098319999999376,0.9983199999996941,0.798319999998057,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,13.2,13.2,13.2,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,63.39831999999751,1.098320000000058,16.598319999999376,0.29831999999964864,17.298319999999876,17.498319999999467,17.998320000000376,17.598319999999376,36.0983199999996,34.998319999997875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,45.09831999999824,0.39832000000001244,15.998319999999467,0.0,16.59831999999983,17.098319999999376,16.098320000000285,15.598319999999376,23.898319999999785,19.298319999998057,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.7,38.7,38.7,38.7,38.7,38.7,56.69831999999769,3.4983199999999215,18.79831999999942,2.498319999999694,18.698319999999967,18.398319999999558,18.898320000000467,18.398319999999558,45.69831999999951,45.79831999999806,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,15.1,15.1,15.1,15.1,15.1,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,17.0,17.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,37.7,37.7,37.7,37.7,37.7,37.7,65.6983199999977,2.198319999999967,17.598319999999376,1.0983199999996032,17.798319999999876,18.29831999999942,18.69832000000042,18.698319999999512,43.69831999999951,42.998319999997875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,39.2,39.2,39.2,39.2,39.2,39.2,58.39831999999751,0.0,15.498319999999467,0.0,16.09831999999983,15.798319999999421,14.898320000000467,15.898319999999558,23.598319999999603,22.798319999998057,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,12.3,12.3,12.3,12.3,12.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,62.29831999999806,3.3983200000000124,18.598319999999376,1.9983199999996941,18.298319999999876,18.398319999999558,18.898320000000467,18.698319999999512,48.398319999999785,47.998319999997875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,25.9,25.9,25.9,25.9,25.9,25.9,62.39831999999751,2.3983200000000124,18.198319999999512,1.898319999999785,18.49831999999992,18.598319999999376,18.898320000000467,18.79831999999942,25.998319999999694,24.998319999997875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,37.7,37.7,37.7,37.7,37.7,37.7,56.498319999997875,0.0,10.898319999999558,0.0,15.798319999999876,15.898319999999558,15.79832000000033,14.098319999999376,25.598319999999603,25.998319999997875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,27.998319999997875,0.0,9.498319999999467,0.0,9.59831999999983,9.598319999999376,9.79832000000033,9.598319999999376,0.798319999999876,0.5983199999977842,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,26.9,26.9,26.9,26.9,26.9,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.7,38.7,38.7,38.7,38.7,38.7,56.39831999999751,0.0,0.7983199999994213,0.0,6.398320000000012,12.498319999999467,11.898320000000467,11.998319999999467,24.798319999999876,24.898319999997966,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,65.29831999999806,2.798319999999876,18.29831999999942,1.6983199999997396,17.898320000000012,18.598319999999376,18.998320000000376,18.898319999999558,47.998319999999694,47.69831999999769,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.7,38.7,38.7,38.7,38.7,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,72.89831999999751,4.4983199999999215,20.198319999999512,3.998319999999694,20.49831999999992,20.598319999999376,20.898320000000467,20.79831999999942,39.298319999999876,38.598319999997784,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.7,38.7,38.7,38.7,38.7,38.7,62.59831999999824,1.9983199999999215,16.998319999999467,1.398319999999785,17.898320000000012,17.398319999999558,18.19832000000042,18.098319999999376,42.5983199999996,41.69831999999769,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,26.4,26.4,26.4,26.4,26.4,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,25.9,25.9,25.9,25.9,25.9,25.9,0.0,0.0,0.7983199999994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,13.7,13.7,13.7,13.7,13.7,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,11.298319999998057,0.0,4.598319999999376,0.0,4.898320000000012,4.598319999999376,4.898320000000467,4.998319999999467,0.298319999999876,0.3983199999979661,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,62.29831999999806,2.298319999999876,17.29831999999942,1.1983199999997396,17.99831999999992,14.198319999999512,17.098320000000285,17.098319999999376,45.298319999999876,44.69831999999769,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,13.2,13.2,13.2,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.7,38.7,38.7,38.7,38.7,38.7,28.998319999997875,0.0,9.098319999999376,0.0,9.398320000000012,8.798319999999421,9.198320000000422,9.498319999999467,0.798319999999876,0.5983199999977842,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,64.49831999999788,2.698319999999967,18.398319999999558,1.7983199999996486,18.798319999999876,17.79831999999942,17.998320000000376,18.398319999999558,47.19831999999951,45.19831999999769,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,25.9,25.9,25.9,25.9,25.9,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,13.2,13.2,13.2,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.7,38.7,38.7,38.7,38.7,38.7,43.39831999999751,0.0,0.0,0.0,0.09831999999983054,12.098319999999376,7.098320000000285,7.598319999999376,12.798319999999876,13.398319999997966,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,59.998319999997875,0.0,15.598319999999376,0.4983199999996941,16.59831999999983,15.598319999999376,16.398320000000467,16.498319999999467,33.998319999999694,34.79831999999806,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,17.59831999999824,0.0,0.0,0.0,0.0,0.0,1.5983200000002853,0.0,0.298319999999876,0.3983199999979661,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,12.3,12.3,12.3,12.3,12.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,25.5,25.5,25.5,25.5,25.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,35.4,35.4,35.4,35.4,35.4,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.7,38.7,38.7,38.7,38.7,38.7,26.89831999999751,0.0,9.498319999999467,0.0,9.59831999999983,9.498319999999467,9.79832000000033,9.598319999999376,0.8983199999997851,0.9983199999978751,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.7,38.7,38.7,38.7,38.7,38.7,40.498319999997875,0.0,14.398319999999558,0.0,14.698319999999967,14.598319999999376,14.898320000000467,14.798319999999421,12.398319999999785,7.598319999997784,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.7,38.7,38.7,38.7,38.7,38.7,50.79831999999806,1.598320000000058,17.29831999999942,1.0983199999996032,17.59831999999983,17.29831999999942,17.498320000000376,17.398319999999558,22.598319999999603,15.198319999997693,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,58.89831999999751,2.698319999999967,18.29831999999942,2.1983199999997396,18.698319999999967,18.498319999999467,18.79832000000033,18.79831999999942,33.498319999999694,28.698319999997693,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.7,38.7,38.7,38.7,38.7,38.7,63.79831999999806,2.698319999999967,18.198319999999512,2.1983199999997396,18.59831999999983,18.398319999999558,18.598320000000285,18.598319999999376,40.398319999999785,35.69831999999769,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,66.49831999999788,2.598320000000058,18.098319999999376,1.898319999999785,18.398320000000012,18.598319999999376,18.898320000000467,19.098319999999376,45.798319999999876,41.998319999997875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,39.2,39.2,39.2,39.2,39.2,39.2,59.998319999997875,2.9983199999999215,18.398319999999558,2.1983199999997396,18.798319999999876,18.598319999999376,18.79832000000033,18.698319999999512,45.69831999999951,46.898319999997966,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,37.7,37.7,37.7,37.7,37.7,37.7,60.39831999999751,2.4983199999999215,17.998319999999467,2.098319999999603,18.698319999999967,18.698319999999512,18.998320000000376,18.898319999999558,45.498319999999694,45.69831999999769,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,58.998319999997875,2.098320000000058,17.398319999999558,1.4983199999996941,18.198319999999967,17.698319999999512,18.19832000000042,18.198319999999512,42.5983199999996,42.098319999997784,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.7,38.7,38.7,38.7,38.7,38.7,14.998319999997875,1.598320000000058,17.098319999999376,0.09831999999960317,17.49831999999992,16.498319999999467,16.998320000000376,17.498319999999467,35.5983199999996,34.598319999997784,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,37.7,37.7,37.7,37.7,37.7,37.7,0.19831999999769323,0.0,15.398319999999558,0.0,15.698319999999967,15.998319999999467,15.198320000000422,16.498319999999467,23.198319999999512,25.398319999997966,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,37.7,37.7,37.7,37.7,37.7,37.7,31.09831999999824,0.0,11.998319999999467,0.0,11.698319999999967,12.398319999999558,12.79832000000033,12.398319999999558,12.298319999999876,9.998319999997875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,16.698319999997693,0.0,4.398319999999558,0.0,4.298319999999876,2.8983199999995577,4.898320000000467,4.998319999999467,0.298319999999876,0.49831999999787513,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,37.3,37.3,37.3,37.3,37.3,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,38.2,38.2,38.2,38.2,38.2,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9496319998434,0.0,0.0,0.0,0.0,395.99999,36.3,36.3,36.3,36.3,36.3,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
